,age,word,pfgw,OR,LOR,freq
2213,2,Mom,0.4718623096240017,0.8934289237084014,-0.11268849571868457,102
2214,2,while,0.44349269018812026,0.7968479606468704,-0.22709138294830122,251
2215,2,picking,0.41300376199533717,0.7035748804890154,-0.35158096816449325,34
2216,2,zip,0.7401151453403022,2.8480630989545914,1.046639148836108,46
2217,2,names,0.3974503063537728,0.6595908124646929,-0.41613561734353083,53
2218,2,now,0.494070196637344,0.9764589414700776,-0.023822576175012135,2636
2219,2,yuck,0.34325702246781414,0.522645429046299,-0.6488520007676787,38
2220,2,suitcase,0.218262487882657,0.27917822214675786,-1.2759049120431762,46
2221,2,naughty,0.5921445644933083,1.451868323560966,0.37285122603757925,22
2222,2,least,0.31929212414617575,0.4690468182832389,-0.7570526897542821,22
2223,2,jelly,0.4012278014923914,0.6700734471393929,-0.4003679500091342,25
2224,2,Grampa,0.0,1.0,0.0,33
2225,2,Colin,0.5012783059271056,1.0051265306122448,0.0051134346928711156,24
2226,2,reach,0.5383080882298849,1.1659622574967428,0.15354671819063512,54
2227,2,mind,0.623423394752545,1.6555621249263826,0.5041406036836598,45
2228,2,Grandma,0.7957042540545697,3.8951575771231517,1.3597341347619278,39
2229,2,of,0.5130084953977473,1.0537685428742234,0.052372827212766135,3836
2230,2,hanging,0.6678019710909553,2.0103648262079234,0.6983162111769216,51
2231,2,lookee,0.750957505460424,3.0154974464805844,1.1037648071105304,24
2232,2,toast,0.6391112291222979,1.7710300160557324,0.57156130730514,58
2233,2,later,0.41587573247107784,0.7118685219057573,-0.33986204486668636,246
2234,2,circus,0.3940774195860953,0.6503507437457742,-0.4302434558645624,56
2235,2,got,0.54548570891395,1.2007276035094583,0.18292770930427918,1617
2236,2,fingernails,0.5612595119117852,1.2792644582762394,0.2462852707898612,25
2237,2,lap,0.7323467442307143,2.736455052891651,1.0066633064319173,67
2238,2,guess,0.4705877704537115,0.8888400459683435,-0.11783798545170933,277
2239,2,best,0.5961683315417096,1.4763523994578973,0.38957445070156976,79
2240,2,bow,0.8103109972574367,4.271968521935052,1.4520747331698505,21
2241,2,sun,0.4734967637888905,0.8993123802491848,-0.10612482961668897,72
2242,2,kiss,0.37232820096967023,0.5931414845973075,-0.5223223172162835,97
2243,2,sharp,0.6400677229268759,1.7783588835969495,0.5756909635158248,36
2244,2,birds,0.5529884296325538,1.237115722488697,0.21278263995526756,87
2245,2,anybody,0.33447057442989453,0.5025323027791655,-0.6880953569774001,57
2246,2,broccoli,0.8701440733038547,6.701214507916397,1.9022887798077965,23
2247,2,blocks,0.38340702983478153,0.6217252764729174,-0.47525696150755575,191
2248,2,glad,0.45581349067678445,0.8375946691396564,-0.17722098389250962,44
2249,2,train,0.419763395224824,0.7233327937212539,-0.3238858671235028,270
2250,2,toe,0.4655577305332196,0.8711040144892991,-0.13799388963926906,28
2251,2,bathroom,0.5505613360682592,1.2250263696717751,0.20296237002767722,71
2252,2,getting,0.5283014218324814,1.1200590645070663,0.11338142008352387,296
2253,2,pick,0.4366817531362636,0.7751088214457241,-0.2547518447173447,271
2254,2,go,0.4791314208355425,0.9193301053212891,-0.08411002055629413,4290
2255,2,everything,0.4298241041374996,0.7537723893759064,-0.28266482740059434,210
2256,2,happening,0.5262749471850335,1.110936708086287,0.10520354061554738,40
2257,2,it,0.4749354724554393,0.9021727102925828,-0.10294930242299828,15566
2258,2,this,0.539478950192132,1.1735850843640387,0.1600632384646089,6988
2259,2,unzip,0.48403551920362803,0.9381150788467734,-0.06388265216343146,29
2260,2,squirrel,0.8468182968562594,5.528520114942529,1.709920169402406,26
2261,2,wash,0.389274630899224,0.6373356081949181,-0.4504589047017795,134
2262,2,learn,0.3761991782650034,0.6030563564704308,-0.5057446264721113,40
